index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
c325cec39d7450114ca379a1dec03a3c,2026-02-16T19:49:49Z,'Lawine',www.tagesspiegel.de,de,0.9,Italienische Alpen: Lawine reißt Schneemobil-Fahrer in See,In der Nähe des Splügenpasses werden vier Männer unter Schneemassen verschüttet. Drei können sich retten - nach einem wird nun im eiskalten Wasser getaucht. Die Hoffnung ist gering.,https://www.tagesspiegel.de/gesellschaft/panorama/italienische-alpen-lawine-reisst-schneemobil-fahrer-in-see-15257944.html,https://www.tagesspiegel.de/images/15257943/alternates/BASE_16_9_W1400/1771271389000/suche-nach-vermisstem-nach-lawinenungluck-in-italien.jpeg,http://web.archive.org/web/20260217053434/https://www.tagesspiegel.de/gesellschaft/panorama/italienische-alpen-lawine-reisst-schneemobil-fahrer-in-see-15257944.html,Bei einem Lawinenunglück in den italienischen Alpen ist der Fahrer eines Schneemobils in einen See gerissen worden. Die Schneemassen donnerten in etwa 2.000 Metern Höhe in den Lago Nero (Schwarzer Se… [+1162 chars],,Italienische Alpen: Lawine reißt Schneemobil-Fahrer in See. In der Nähe des Splügenpasses werden vier Männer unter Schneemassen verschüttet. Drei können sich retten - nach einem wird nun im eiskalten Wasser getaucht. Die Hoffnung ist gering.,"Italian Alps: Avalanche sweeps snowmobile riders to sea. Four men are buried under masses of snow near the Splügen Pass. Three manage to save themselves - after one, they dive into the ice-cold water. Hope is slim.","Alpes Italiae: Avalanche abripit ascensores snowmobile ad mare. Quattuor homines obrutis nivis prope Splügen Pass. Tres se salvare curo - post unum, in glaciem frigidam aquam demittunt. Spes gracili.",2026-03-07 20:46:37+00:00
b1cefbb666053e428e52617fccc27be8,2026-02-17T12:56:17Z,'Lawine',www.stern.de,de,0.9,Weiterer Schnee: Lawinengefahr in Europa bleibt hoch,Davos/Wien - Angesichts üppiger Schneefälle bleibt die Lawinengefahr in vielen europäischen Wintersportregionen hoch. In einem Teil des Schweizer,https://www.stern.de/panorama/weiterer-schnee--lawinengefahr-in-europa-bleibt-hoch-37145080.html,https://image.stern.de/37145082/t/2C/v1/w1440/r1.7778/-/17--n43bdmfz2sv6axs2048jpeg---8a9befe15817f917.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Tödliche Lawinenabgänge in den Alpen: Warum in vielen Wintersportorten hohe Warnstufen gelten und welche Regionen besonders betroffen sind.
Ange… [+2489 chars]",,Weiterer Schnee: Lawinengefahr in Europa bleibt hoch. Davos/Wien - Angesichts üppiger Schneefälle bleibt die Lawinengefahr in vielen europäischen Wintersportregionen hoch. In einem Teil des Schweizer,"More snow: the danger of avalanches in Europe remains high. Davos/Vienna - Given the heavy snowfall, the danger of avalanches remains high in many European winter sports regions. In a part of Switzerland","Plures nives: periculum avalanches in Europa altum manet. Davos/Vienna - Dato nix gravis, periculum avalanches altum manet in multis regionibus ludis Europae hiemalibus. In partem Helvetiae",2026-03-07 20:46:37+00:00
5a305d8e02d26a292d6ed1e9d57722b7,2026-02-17T16:22:39Z,'Skifahrer Lawine',www.stern.de,de,0.9,Erneut zwei Skifahrer bei Lawinenunglück in französischen Alpen gestorben,"In den französischen Alpen sind erneut zwei Skifahrer durch eine Lawine getötet worden. Eine Gruppe von fünf Skifahrern sei am Dienstag in den Bergen nahe dem Urlaubsort La Grave von der Lawine erfasst worden, erklärte die Staatsanwaltschaft in Gap im Südoste…",https://www.stern.de/news/erneut-zwei-skifahrer-bei-lawinenunglueck-in-franzoesischen-alpen-gestorben-37146146.html,https://image.stern.de/37146148/t/ak/v1/w1440/r1.7778/-/17--helikopter-ueber-dem-montblancmassiv---bac996de74157bee.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In den französischen Alpen sind erneut zwei Skifahrer durch eine Lawine getötet worden. Eine Gruppe von fünf Skifahrern sei am Dienstag in den Be… [+759 chars]",,"Erneut zwei Skifahrer bei Lawinenunglück in französischen Alpen gestorben. In den französischen Alpen sind erneut zwei Skifahrer durch eine Lawine getötet worden. Eine Gruppe von fünf Skifahrern sei am Dienstag in den Bergen nahe dem Urlaubsort La Grave von der Lawine erfasst worden, erklärte die Staatsanwaltschaft in Gap im Südoste…","Two skiers died again in an avalanche accident in the French Alps. Two skiers have been killed by an avalanche in the French Alps. A group of five skiers were caught in the avalanche on Tuesday in the mountains near the holiday resort of La Grave, said the public prosecutor's office in Gap in the southeast...","Duo nautae in NIVIS casu casu Gallico Alpium mortui sunt. Duo nautae in Alpibus Gallicis ab Avalanche interfecti sunt. Coetus quinque nautarum in monte Martis in monte prope festum La Grave in NIVIS deprehensi sunt, dixit officium accusatoris publici in Gap in meridiem...",2026-03-07 20:46:37+00:00
896ebd56567bc3f3c80dbadbe61c6805,2026-02-17T16:42:01Z,'Lawine',www.stern.de,de,0.9,Erhöhte Warnstufe: Mehre Tote bei zwei Lawinen in französischen Alpen,"Mindestens drei Menschen sterben bei zwei Lawinen in den französischen Alpen. In Valloire mussten Ortsteile evakuiert werden, zahlreiche Rettungskräfte waren im Einsatz.",https://www.stern.de/panorama/erhoehte-warnstufe--mehre-tote-bei-zwei-lawinen-in-franzoesischen-alpen-37145080.html,https://image.stern.de/37146182/t/NL/v1/w1440/r1.7778/-/17--uaz3klc2mrv14axs2048jpeg---632aea1ba97d5e1e.jpg,http://web.archive.org/web/20260217170426/https://www.stern.de/panorama/erhoehte-warnstufe--mehre-tote-bei-zwei-lawinen-in-franzoesischen-alpen-37145080.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Mindestens drei Menschen sterben bei zwei Lawinen in den französischen Alpen. In Valloire mussten Ortsteile evakuiert werden, zahlreiche Rettungs… [+1761 chars]",,"Erhöhte Warnstufe: Mehre Tote bei zwei Lawinen in französischen Alpen. Mindestens drei Menschen sterben bei zwei Lawinen in den französischen Alpen. In Valloire mussten Ortsteile evakuiert werden, zahlreiche Rettungskräfte waren im Einsatz.","Increased warning level: Several deaths in two avalanches in the French Alps. At least three people die in two avalanches in the French Alps. In Valloire, districts had to be evacuated and numerous rescue workers were deployed.",Adiectus est plano monitus: Variae mortes in Alpibus Galliae duobus avalanches. Saltem tres in Alpibus Gallicis duabus avalanches moriuntur. In Valloire regiones evacuandae erant et multae operae opem ferebant.,2026-03-07 20:46:37+00:00
76ad0fb8eee4fb086949c33c7c2d2171,2026-02-18T02:19:19Z,'Lawine',www.faz.net,de,0.9,Wintersport: Zehn Skifahrer nach Lawinenabgang in Kalifornien vermisst,"In einem Skigebiet in Kalifornien stürzt eine Lawine herab, danach gelten zehn Menschen als vermisst. Die Polizei warnt vor Ausflügen in die Gegend.",https://www.faz.net/aktuell/gesellschaft/ungluecke/zehn-skifahrer-nach-lawinenabgang-in-kalifornien-vermisst-accg-200549188.html,https://media0.faz.net/image/w1200h627/dc9823561b9f/w1521h794x0y91o/202602/43601.0.1791432274/truckee-kalifornien-an-der.webp,,Nach einem Lawinenabgang im Skigebiet von Castle Peak im US-Bundesstaat Kalifornien werden zehn Skifahrer vermisst. Sechs weitere Menschen hätten überlebt und befänden sich noch am Ort des Lawinenabg… [+1222 chars],,"Wintersport: Zehn Skifahrer nach Lawinenabgang in Kalifornien vermisst. In einem Skigebiet in Kalifornien stürzt eine Lawine herab, danach gelten zehn Menschen als vermisst. Die Polizei warnt vor Ausflügen in die Gegend.","Winter sports: Ten skiers missing after an avalanche in California. An avalanche falls in a ski resort in California, after which ten people are missing. The police warn against trips to the area.","Ludis hibernis: Decem skiers absentis post montem cadentem in California. Avalanche in California in ski, post quem decem homines desunt. Vigiles contra itinera ad aream monent.",2026-03-07 20:46:37+00:00
50e5f835b263318b3ae15dc62106ae26,2026-02-18T05:22:24Z,'Skifahrer Lawine',www.stern.de,de,0.9,Notfälle: Zehn Skifahrer nach Lawinenabgang in Kalifornien vermisst,"In einem Skigebiet in Kalifornien stürzt eine Lawine herab, danach gelten zehn Menschen als vermisst. Die Einsatzkräfte warnen vor Ausflügen in die Gegend.",https://www.stern.de/panorama/notfaelle--zehn-skifahrer-nach-lawinenabgang-in-kalifornien-vermisst-37146982.html,https://image.stern.de/37146984/t/Ga/v1/w1440/r1.7778/-/18--gtfghjrusdv4axs2048jpeg---02f3334998030e86.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In einem Skigebiet in Kalifornien stürzt eine Lawine herab, danach gelten zehn Menschen als vermisst. Die Einsatzkräfte warnen vor Ausflügen in d… [+1472 chars]",,"Notfälle: Zehn Skifahrer nach Lawinenabgang in Kalifornien vermisst. In einem Skigebiet in Kalifornien stürzt eine Lawine herab, danach gelten zehn Menschen als vermisst. Die Einsatzkräfte warnen vor Ausflügen in die Gegend.","Emergencies: Ten skiers missing after avalanche in California. An avalanche falls in a ski resort in California, after which ten people are missing. The emergency services warn against trips to the area.","Subitis: Decem skiers missing after NIVIS in California. Avalanche in California in ski, post quem decem homines desunt. Subitis officia contra itinera aream monent.",2026-03-07 20:46:37+00:00
cb4b5edecb436dfed3ca9635340d18d7,2026-02-21T03:20:18Z,'Lawine',www.sueddeutsche.de,de,0.9,Gefährliche Schneemassen: Lawinengefahr bleibt hoch - Fünftes Todesopfer in Österreich,"Mehr als 30 Lawinen-Einsätze allein in Tirol, Tote in mehreren Ländern: Warum die Warnstufe vielerorts erhöht wurde und Wintersportler besonders vorsichtig sein müssen.",https://www.sueddeutsche.de/panorama/oesterreich-schweiz-lawinengefahr-tote-li.3391811,https://www.sueddeutsche.de/2025/02/02/4761f946-ba23-4ae7-83c9-11cbd49c82e1.jpeg?q=60&fm=webp&width=1200&rect=0%2C184%2C3000%2C1687,,"Wie der Lawinenwarndienst Bayern mitteilte, herrscht oberhalb von 1600 Metern vor allem in den Allgäuer und Werdenfelser Alpen große Lawinengefahr, was der Warnstufe vier von fünf entspricht. Unterha… [+2506 chars]",,"Gefährliche Schneemassen: Lawinengefahr bleibt hoch - Fünftes Todesopfer in Österreich. Mehr als 30 Lawinen-Einsätze allein in Tirol, Tote in mehreren Ländern: Warum die Warnstufe vielerorts erhöht wurde und Wintersportler besonders vorsichtig sein müssen.","Dangerous masses of snow: Danger of avalanches remains high - fifth fatality in Austria. More than 30 avalanche operations in Tyrol alone, deaths in several countries: Why the warning level has been increased in many places and why winter sports enthusiasts have to be particularly careful.","Periculosae moles nivis: Periculum avalanches altum manet - quinta fatalitas in Austria. Plus quam 30 NIVIS operationes in Raetica sola, mortes in pluribus regionibus: cur campus monitus multis in locis auctus est et cur ludi hiemales fanatici maxime diligentes sint.",2026-03-07 20:46:37+00:00
f9e091476312a6a732d9435824d77783,2026-02-26T09:13:19Z,'Lawine',www.tagesspiegel.de,de,0.9,Tod im Schnee: Winterbilanz in Österreich: 26 Menschen starben in Lawinen,Zuletzt machten viele Lawinenunglücke gerade in Österreich Schlagzeilen. Es werden nach Meinung der Experten einfach zu oft Warnungen in den Wind geschlagen. Die Bilanz zeigt ein Plus bei den Toten.,https://www.tagesspiegel.de/gesellschaft/panorama/tod-im-schnee-winterbilanz-in-osterreich-26-menschen-starben-in-lawinen-15294813.html,https://www.tagesspiegel.de/images/15294812/alternates/BASE_16_9_W1400/1772097199000/in-osterreich-sind-bisher-26-menschen-bei-lawinen-gestorben.jpeg,,"In Österreich sind in dieser Wintersaison bisher 26 Menschen durch Lawinen ums Leben gekommen. Darunter seien vier Deutsche - ein Wanderer sowie drei Skifahrer, die abseits der Piste unterwegs gewese… [+1347 chars]",,Tod im Schnee: Winterbilanz in Österreich: 26 Menschen starben in Lawinen. Zuletzt machten viele Lawinenunglücke gerade in Österreich Schlagzeilen. Es werden nach Meinung der Experten einfach zu oft Warnungen in den Wind geschlagen. Die Bilanz zeigt ein Plus bei den Toten.,"Death in the snow: Winter balance in Austria: 26 people died in avalanches. Recently, many avalanche accidents have made headlines, especially in Austria. According to experts, warnings are simply ignored too often. The balance shows an increase in deaths.","Mors in nive: statera hiemali in Austria: 26 homines in avalanches mortui sunt. Nuper multae casus NIVIS CAUTIS miserunt lacus, praesertim in Austria. Secundum peritis monita nimis saepe dissimulata sunt. Statera monstrat in mortes augmenta.",2026-03-07 20:46:37+00:00
402cb1dccc951dd80de0720bae847914,2026-02-15T14:09:10Z,'Lawine',orf.at,de,0.9,Toter und zwei Schwerverletzte bei Lawine in Italien,,https://orf.at/stories/3420269/,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,,Bei einem Lawinenunglück im norditalienischen Aostatal ist heute eine Person ums Leben gekommen. Zwei weitere Personen wurden schwer verletzt. Die Lawine war oberhalb von Courmayeur abgegangen. Wie v… [+415 chars],,Toter und zwei Schwerverletzte bei Lawine in Italien. None,Dead and two seriously injured in avalanche in Italy. None,Mortui sunt et duo graviter vulnerati in NIVIS in Italia. Nullus,2026-03-08 08:53:44+00:00
eef818738daabf6434fb9084c29b7ce5,2026-02-16T11:25:22Z,'Lawine',orf.at,de,0.9,Heftiger Schneefall sorgt für Chaos,"Der Winter will nicht aufhören: In der Nacht auf Montag ist erneut eine Schneefront von Westen her eingetroffen. Die kräftigen Schneefälle führten in Tirol zu Straßensperren, in Teilen des Bundeslandes herrscht die zweithöchste Lawinenwarnstufe vier. Zwei Sno…",https://orf.at/stories/3420335/,https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2026%2F08%2F26%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F2937520_master_1135526_wetter_schnee_westen_a.jpg%3Fs%3D59fe8767b4eaffb0eae73f46f0ec1151ba6c3b95,,"Die Tirolerinnen und Tiroler mussten am Montag bereits im Frühverkehr gegen den Schnee ankämpfen. Straßensperren, Unfälle und Staus waren die Folge der neuen starken Schneefälle.
Die Inntalautobahn … [+4014 chars]",,"Heftiger Schneefall sorgt für Chaos. Der Winter will nicht aufhören: In der Nacht auf Montag ist erneut eine Schneefront von Westen her eingetroffen. Die kräftigen Schneefälle führten in Tirol zu Straßensperren, in Teilen des Bundeslandes herrscht die zweithöchste Lawinenwarnstufe vier. Zwei Sno…","Heavy snowfall causes chaos. Winter doesn't want to end: On Monday night another snow front arrived from the west. The heavy snowfall led to road closures in Tyrol, and in parts of the state the second highest avalanche warning level is four. Two Sno…","Gravis nix chaos creat. Hiems finem facere non vult: Die Lunae nox alia nix ante ab occidente venit. Gravis nix nix ad clausuras in Tyrol via ducebatur, et in partibus civitatis secundo gradu maximo NIVIS MONITIO est quattuor. Duo Sno…",2026-03-08 08:53:44+00:00
7427d47a214690b5141ac29e5088b26e,2026-02-17T09:34:53Z,'Lawine',www.stern.de,de,0.9,Skitourengeher im Allgäu bei Lawinenabgang gestorben,"Im Allgäu ist ein 46 Jahre alter Skitourengeher tödlich verunglückt. Der alleine wandernde Mann habe am Montagnachmittag im Bereich der Nordflanke des Iseler offensichtlich selbst eine Lawine ausgelöst und sei von dieser mitgerissen worden, teilte die Polizei…",https://www.stern.de/news/skitourengeher-im-allgaeu-bei-lawinenabgang-gestorben-37144116.html,https://image.stern.de/37144118/t/9r/v1/w1440/r1.7778/-/17--schneenbedeckte-alpengipfel---0feeea172d9c8ba5.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Im Allgäu ist ein 46 Jahre alter Skitourengeher tödlich verunglückt. Der alleine wandernde Mann habe am Montagnachmittag im Bereich der Nordflank… [+756 chars]",,"Skitourengeher im Allgäu bei Lawinenabgang gestorben. Im Allgäu ist ein 46 Jahre alter Skitourengeher tödlich verunglückt. Der alleine wandernde Mann habe am Montagnachmittag im Bereich der Nordflanke des Iseler offensichtlich selbst eine Lawine ausgelöst und sei von dieser mitgerissen worden, teilte die Polizei…","Ski tourer in Allgäu died in avalanche. A 46-year-old ski tourer had a fatal accident in the Allgäu. The man, who was hiking alone, apparently triggered an avalanche himself on Monday afternoon in the area of ​​the northern flank of the Iseler and was swept away by it, the police said...","Ski Tourer in Allgäu mortuus est in NIVIS. A XLVI annos ski Tourer casus attigisset in Allgäu habuit. Homo, qui solus hiking erat, videtur avalanche se die Lunae post meridiem in area lateris septentrionalis Iselerensis incidisse et ab eo abreptum esse, magistratus dixit...",2026-03-08 08:53:44+00:00
9e5bbcec9548a67092e19d12e5e1e602,2026-02-19T05:20:12Z,'Lawine',www.nzz.ch,de,0.9,Acht Tote nach Lawinenabgang in Kalifornien,"Es ist das folgenschwerste Lawinenunglück in Kalifornien seit mehr als 40 Jahren: Im Sturm arbeiten sich Retter über Stunden ins Unglücksgebiet vor, um Überlebende einer Skitour zu retten.",https://www.nzz.ch/panorama/acht-tote-nach-lawinenabgang-in-kalifornien-ld.1925655,"https://img.nzz.ch/2026/02/19/32ff603b-b082-42ad-b842-0646dbd7efbc.jpg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=2700,1519,x0,y0&wmark=nzz",http://web.archive.org/web/20260219065012/https://www.nzz.ch/panorama/acht-tote-nach-lawinenabgang-in-kalifornien-ld.1925655,"Es ist das folgenschwerste Lawinenunglück in Kalifornien seit mehr als 40 Jahren: Im Sturm arbeiten sich Retter über Stunden ins Unglücksgebiet vor, um Überlebende einer Skitour zu retten.
19.02.202… [+3696 chars]",,"Acht Tote nach Lawinenabgang in Kalifornien. Es ist das folgenschwerste Lawinenunglück in Kalifornien seit mehr als 40 Jahren: Im Sturm arbeiten sich Retter über Stunden ins Unglücksgebiet vor, um Überlebende einer Skitour zu retten.","Eight dead after avalanche in California. It is the most serious avalanche accident in California in more than 40 years: In the storm, rescuers work for hours into the accident area to save survivors of a ski tour.","Octo mortui post montem cadentem in California. Gravissimum NIVIS CASUS in California est plus quam 40 annos: In tempestate, salvatores horas laborant in area accidentis ut reliquias ski Peregrinationis servet.",2026-03-08 08:53:44+00:00
